AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT TOUCH LATENCY _3,CORRECT TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,CORRECT TOUCH LATENCY _8,BLANK TOUCH LATENCY _5,CORRECT REWARD COLLECTION _5,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _9,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT REWARD COLLECTION _8,CORRECT TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT TOUCH LATENCY _13,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT REWARD COLLECTION _18,CORRECT REWARD COLLECTION _19,CORRECT CENTRE TOUCH LATENCY _21,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT REWARD COLLECTION _20,CORRECT TOUCH LATENCY _21,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,BLANK TOUCH LATENCY _17,BLANK TOUCH LATENCY _18,BLANK TOUCH LATENCY _19,BLANK TOUCH LATENCY _20
H911Gm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-16 3:28:38 PM,0.431,0.093,6.329,261.62,7.787,18.369,19.944,5.99,7.787,12,4,673.759,10,2,1,8,29.713,41,122,15,20.102,45.103,70.103,95.104,120.105,135.727,160.728,185.729,210.73,235.731,260.731,281.725,304.515,320.498,339.48,364.481,384.224,409.225,434.225,450.415,467.046,486.001,503.398,528.398,548.757,573.757,598.758,623.758,648.758,673.759,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.102,45.103,70.103,95.104,120.105,135.727,160.728,185.729,210.73,235.731,260.731,281.725,304.515,320.498,339.48,364.481,384.224,409.225,434.225,450.415,467.046,486.001,503.398,528.398,548.757,573.757,598.758,623.758,648.758,673.759,3.151,0.981,3.981,22.425,10.889,0.981,3.981,29.741,51.19,1.629,3.918,4.74,1.188,1.629,3.918,0.33,41.81,2.488,,,,,,,2.356,8.38,,,2.356,31.977,,,,,6.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H911Gm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-15 12:54:06 PM,2.439,0.634,1.57,9.744,0.153,21.933,31.223,9.744,0.153,8,0,606.377,18,3,0,4,,45,145,10,29.826,44.98,60.874,85.874,102.678,121.111,137.976,159.198,174.9,199.9,214.901,239.901,256.143,281.143,306.144,331.144,356.144,381.145,401.062,417.855,442.856,467.856,490.045,507.646,525.559,541.963,556.224,572.329,594.988,606.377,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.826,44.98,60.874,85.874,102.678,121.111,137.976,159.198,174.9,199.9,214.901,239.901,256.143,281.143,306.144,331.144,356.144,381.145,401.062,417.855,442.856,467.856,490.045,507.646,525.559,541.963,556.224,572.329,594.988,606.377,,0.893,26.803,41.182,9.15,0.893,1.803,3.432,1.863,21.923,67.092,3.432,1.863,0.701,2.091,,10.136,,,,,,,,129.918,8.288,4.407,,4.915,1.792,57.189,2.6,,,1.792,7.188,2.6,2.912,1.404,0.972,1.104,7.659,1.979,,,,,,,,2.912,1.404,0.972,1.104,7.659,1.979,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm1,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-23 4:37:28 PM,0.054,0.242,1.809,92.791,,38.201,,7.349,,52,0,717.641,1,16,1,2,10.434,126,211,33,30.03,47.312,67.059,90.472,112.824,137.824,162.824,187.825,212.825,232.775,257.776,282.777,307.778,332.778,357.779,382.779,407.78,432.781,457.782,474.079,499.079,524.079,549.08,574.08,599.081,624.081,649.082,674.082,692.64,717.641,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03,47.312,67.059,90.472,112.824,137.824,162.824,187.825,212.825,232.775,257.776,282.777,307.778,332.778,357.779,382.779,407.78,432.781,457.782,474.079,499.079,524.079,549.08,574.08,599.081,624.081,649.082,674.082,692.64,717.641,2.269,,,,,,,,,,,,,,,4.834,,0.867,4.595,4.797,5.45,2.788,7.337,4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.668,3.8,,,,,,
H913Gm1,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-22 12:59:13 PM,1.019,6.866,4.575,25.294,4.968,16.302,16.761,7.344,4.968,12,0,600.527,11,2,1,5,2.949,57,141,29,23.039,45.385,65.354,80.354,95.356,118.863,142.579,163.527,178.528,203.528,221.807,238.929,253.93,268.93,285.142,302.152,319.611,344.611,369.612,394.614,409.616,434.616,449.616,474.617,499.617,524.617,543.362,567.716,585.526,600.527,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.039,45.385,65.354,80.354,95.356,118.863,142.579,163.527,178.528,203.528,221.807,238.929,253.93,268.93,285.142,302.152,319.611,344.611,369.612,394.614,409.616,434.616,449.616,474.617,499.617,524.617,543.362,567.716,585.526,600.527,3.489,38.508,29.662,33.716,10.766,8.506,5.947,43.278,8.86,31.213,2.008,3.277,8.86,1.211,2.008,,3.261,,,,,,,,2.458,72.736,34.355,21.243,2.458,208.75,27.162,,,,3.743,2.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm1,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-21 2:26:31 PM,7.045,0.945,0.257,1.13,8.734,1.227,3.786,1.13,8.734,47,0,609.752,15,12,0,0,,57,157,26,12.385,29.906,47.931,68.831,93.832,118.832,143.575,160.534,173.256,191.597,216.598,227.079,242.08,264.432,281.507,306.507,331.508,356.508,371.733,396.733,415.32,430.321,447.786,472.786,497.787,522.787,547.787,569.965,594.751,609.752,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.385,29.906,47.931,68.831,93.832,118.832,143.575,160.534,173.256,191.597,216.598,227.079,242.08,264.432,281.507,306.507,331.508,356.508,371.733,396.733,415.32,430.321,447.786,472.786,497.787,522.787,547.787,569.965,594.751,609.752,6.021,3.024,5.9,67.081,7.552,3.024,5.9,59.742,4.406,1.011,3.34,9.742,4.406,1.011,3.34,6.073,6.71,2.254,3.513,2.827,7.56,5.771,3.756,4.93,27.76,2.721,9.306,1.167,2.759,22.352,2.768,84.058,17.046,90.897,7.351,2.768,9.057,28.586,17.465,108.035,,,,,,9.143,,,,,3.585,2.464,8.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H911Gm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-21 2:25:45 PM,2.825,2.003,1.24,123.443,108.896,46.503,84.357,4.573,8.894,36,0,720.681,5,4,1,25,78.868,21,106,5,30.081,55.083,80.083,98.951,123.951,143.525,168.525,193.526,218.526,243.526,267.422,292.423,317.423,342.423,367.424,392.424,417.425,437.933,462.933,477.934,502.934,527.935,550.914,575.914,600.915,625.271,650.271,670.68,695.681,720.681,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.081,55.083,80.083,98.951,123.951,143.525,168.525,193.526,218.526,243.526,267.422,292.423,317.423,342.423,367.424,392.424,417.425,437.933,462.933,477.934,502.934,527.935,550.914,575.914,600.915,625.271,650.271,670.68,695.681,720.681,6.676,155.51,97.98,,,5.507,7.978,104.764,,,,5.407,,,,0.627,,0.489,5.381,0.896,2.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H911Gm2,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-20 2:59:01 PM,0.129,1.253,6.983,131.981,2.274,11.46,45.01,9.77,2.274,24,0,688.283,9,2,1,7,107.209,33,145,6,30.097,55.098,80.098,105.099,127.308,152.079,169.354,190.521,215.521,230.522,253.523,278.524,303.524,328.525,353.525,378.525,403.526,425.204,450.205,475.205,500.206,515.458,540.459,551.793,576.798,601.799,626.8,642.933,665.675,688.282,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.097,55.098,80.098,105.099,127.308,152.079,169.354,190.521,215.521,230.522,253.523,278.524,303.524,328.525,353.525,378.525,403.526,425.204,450.205,475.205,500.206,515.458,540.459,551.793,576.798,601.799,626.8,642.933,665.675,688.282,1.421,6.165,48.001,100.255,2.141,6.165,8,156.679,119.447,76.137,7.741,6.676,4.192,1.13,7.741,0.428,,0.437,0.758,8.221,2.277,4.702,,,7.606,,,,7.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H913Gm1,3_6       ,m,VAChT^flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,0,2015-03-19 4:06:29 PM,3.721,2.87,3.119,139.861,1.045,6.868,28.609,1.474,1.045,20,0,662.08,5,4,1,11,33.383,140,159,21,30.028,53.413,68.414,93.414,118.415,143.415,156.758,172.805,193.559,212.168,230.871,249.741,273.479,290.871,315.871,340.872,365.872,390.872,415.873,440.873,465.873,490.874,515.874,540.874,565.875,585.633,610.633,631.653,646.654,662.079,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.028,53.413,68.414,93.414,118.415,143.415,156.758,172.805,193.559,212.168,230.871,249.741,273.479,290.871,315.871,340.872,365.872,390.872,415.873,440.873,465.873,490.874,515.874,540.874,565.875,585.633,610.633,631.653,646.654,662.079,7.388,5.753,22.312,33.738,,5.753,3.703,3.869,,,,3.869,,,,1.886,,5.697,7.449,4.686,4.565,3.833,0.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H909Bm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-07 4:50:23 PM,0.063,7.903,,89.443,395.43,2.061,8.942,4.89,0.737,3,0,672.195,2,0,1,2,31.478,104,249,30,30.099,51.579,66.581,89.647,101.601,126.602,151.603,166.604,191.605,216.607,241.608,266.608,285.959,310.96,335.517,360.518,385.518,410.519,435.52,455.297,471.289,496.294,510.974,535.975,560.976,585.977,610.978,631.545,656.546,672.195,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.099,51.579,66.581,89.647,101.601,126.602,151.603,166.604,191.605,216.607,241.608,266.608,285.959,310.96,335.517,360.518,385.518,410.519,435.52,455.297,471.289,496.294,510.974,535.975,560.976,585.977,610.978,631.545,656.546,672.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H909Bm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-06 3:10:46 PM,1.391,,,95.729,394.814,52.111,54.283,0.75,7.599,1,0,688.301,3,1,1,0,21.569,113,172,49,30.1,55.102,80.104,100.079,115.831,140.833,157.943,182.945,206.576,229.679,253.122,269.363,286.094,302.942,327.943,352.944,377.945,402.946,427.947,453.045,478.046,503.047,525.648,546.626,571.627,590.909,613.262,638.298,663.299,688.301,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.1,55.102,80.104,100.079,115.831,140.833,157.943,182.945,206.576,229.679,253.122,269.363,286.094,302.942,327.943,352.944,377.945,402.946,427.947,453.045,478.046,503.047,525.648,546.626,571.627,590.909,613.262,638.298,663.299,688.301,,5.977,,,,5.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H909Bm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-05 3:04:10 PM,9.662,8.854,4.913,584.1349,,,,6.291,,10,0,604.196,1,1,1,10,3.94,106,150,71,20.061,45.063,70.065,85.32,100.322,115.324,131.566,156.567,172.153,189.533,204.665,224.978,242.094,263.202,280.697,305.697,330.698,349.913,374.913,399.914,424.914,439.915,455.108,480.038,498.545,523.618,541.037,557.903,582.903,604.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.061,45.063,70.065,85.32,100.322,115.324,131.566,156.567,172.153,189.533,204.665,224.978,242.094,263.202,280.697,305.697,330.698,349.913,374.913,399.914,424.914,439.915,455.108,480.038,498.545,523.618,541.037,557.903,582.903,604.196,7.955,,,,,,,,,,,,,,,3.198,,1.901,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H909Bm2,3_6       ,m,VAChT^D2-Cre-flox/flox,VAChT^D2-Cre-flox/flox,OK_D2CreVAChTfx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-05-04 3:11:41 PM,2.608,,,7.071,1.425,2.196,1.03,7.071,1.425,1,0,616.97,8,2,0,0,,197,225,63,19.363,26.819,51.82,73.173,98.174,123.174,148.175,166.924,177.889,187.758,195.931,215.387,240.388,265.393,283.246,308.247,329.706,348.675,367.867,392.647,417.786,442.972,467.972,492.973,517.973,534.464,549.464,574.464,598.661,616.97,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.363,26.819,51.82,73.173,98.174,123.174,148.175,166.924,177.889,187.758,195.931,215.387,240.388,265.393,283.246,308.247,329.706,348.675,367.867,392.647,417.786,442.972,467.972,492.973,517.973,534.464,549.464,574.464,598.661,616.97,,31.352,82.949,96.281,5.801,6.352,7.947,2.894,2.013,1.528,4.454,2.894,2.013,1.528,4.454,,3.07,,,,,,,,,2.854,1.642,63.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
