AnimalID,Age,Sex,GenoType,Strain,ExpName,Housing,LightCycle,PISiteUser,SessionName,Image,Image_Description,Analysis_Name,Schedule_Name,Max_Number_Trials,Max_Schedule_Time,Date_Time,BLANK TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _1,CORRECT CENTRE TOUCH LATENCY _2,CORRECT REWARD COLLECTION _1,CORRECT REWARD COLLECTION _2,CORRECT TOUCH LATENCY _1,CORRECT TOUCH LATENCY _2,END SUMMARY - BLANK TOUCHES _1,END SUMMARY - CENTRE ITI TOUCHES _1,END SUMMARY - CONDITION _1,END SUMMARY - CORRECTS _1,END SUMMARY - LEFT ITI TOUCHES _1,END SUMMARY - OMISSIONS - OMISSION _1,END SUMMARY - RIGHT ITI TOUCHES _1,OMISSION TO TRAY LATENCY _1,REWARD IR BREAKS - REWARD BEAM CNT _1,SCREEN IR BREAKS - SCREEN IR CNT _1,TRAY ENTERED - CNT _1,TRIAL ANALYSIS - CONDITION _1,TRIAL ANALYSIS - CONDITION _2,TRIAL ANALYSIS - CONDITION _3,TRIAL ANALYSIS - CONDITION _4,TRIAL ANALYSIS - CONDITION _5,TRIAL ANALYSIS - CONDITION _6,TRIAL ANALYSIS - CONDITION _7,TRIAL ANALYSIS - CONDITION _8,TRIAL ANALYSIS - CONDITION _9,TRIAL ANALYSIS - CONDITION _10,TRIAL ANALYSIS - CONDITION _11,TRIAL ANALYSIS - CONDITION _12,TRIAL ANALYSIS - CONDITION _13,TRIAL ANALYSIS - CONDITION _14,TRIAL ANALYSIS - CONDITION _15,TRIAL ANALYSIS - CONDITION _16,TRIAL ANALYSIS - CONDITION _17,TRIAL ANALYSIS - CONDITION _18,TRIAL ANALYSIS - CONDITION _19,TRIAL ANALYSIS - CONDITION _20,TRIAL ANALYSIS - CONDITION _21,TRIAL ANALYSIS - CONDITION _22,TRIAL ANALYSIS - CONDITION _23,TRIAL ANALYSIS - CONDITION _24,TRIAL ANALYSIS - CONDITION _25,TRIAL ANALYSIS - CONDITION _26,TRIAL ANALYSIS - CONDITION _27,TRIAL ANALYSIS - CONDITION _28,TRIAL ANALYSIS - CONDITION _29,TRIAL ANALYSIS - CONDITION _30,TRIAL ANALYSIS - CORRECT _1,TRIAL ANALYSIS - CORRECT _2,TRIAL ANALYSIS - CORRECT _3,TRIAL ANALYSIS - CORRECT _4,TRIAL ANALYSIS - CORRECT _5,TRIAL ANALYSIS - CORRECT _6,TRIAL ANALYSIS - CORRECT _7,TRIAL ANALYSIS - CORRECT _8,TRIAL ANALYSIS - CORRECT _9,TRIAL ANALYSIS - CORRECT _10,TRIAL ANALYSIS - CORRECT _11,TRIAL ANALYSIS - CORRECT _12,TRIAL ANALYSIS - CORRECT _13,TRIAL ANALYSIS - CORRECT _14,TRIAL ANALYSIS - CORRECT _15,TRIAL ANALYSIS - CORRECT _16,TRIAL ANALYSIS - CORRECT _17,TRIAL ANALYSIS - CORRECT _18,TRIAL ANALYSIS - CORRECT _19,TRIAL ANALYSIS - CORRECT _20,TRIAL ANALYSIS - CORRECT _21,TRIAL ANALYSIS - CORRECT _22,TRIAL ANALYSIS - CORRECT _23,TRIAL ANALYSIS - CORRECT _24,TRIAL ANALYSIS - CORRECT _25,TRIAL ANALYSIS - CORRECT _26,TRIAL ANALYSIS - CORRECT _27,TRIAL ANALYSIS - CORRECT _28,TRIAL ANALYSIS - CORRECT _29,TRIAL ANALYSIS - CORRECT _30,TRIAL ANALYSIS - OMISSIONS - OMISSION _1,TRIAL ANALYSIS - OMISSIONS - OMISSION _2,TRIAL ANALYSIS - OMISSIONS - OMISSION _3,TRIAL ANALYSIS - OMISSIONS - OMISSION _4,TRIAL ANALYSIS - OMISSIONS - OMISSION _5,TRIAL ANALYSIS - OMISSIONS - OMISSION _6,TRIAL ANALYSIS - OMISSIONS - OMISSION _7,TRIAL ANALYSIS - OMISSIONS - OMISSION _8,TRIAL ANALYSIS - OMISSIONS - OMISSION _9,TRIAL ANALYSIS - OMISSIONS - OMISSION _10,TRIAL ANALYSIS - OMISSIONS - OMISSION _11,TRIAL ANALYSIS - OMISSIONS - OMISSION _12,TRIAL ANALYSIS - OMISSIONS - OMISSION _13,TRIAL ANALYSIS - OMISSIONS - OMISSION _14,TRIAL ANALYSIS - OMISSIONS - OMISSION _15,TRIAL ANALYSIS - OMISSIONS - OMISSION _16,TRIAL ANALYSIS - OMISSIONS - OMISSION _17,TRIAL ANALYSIS - OMISSIONS - OMISSION _18,TRIAL ANALYSIS - OMISSIONS - OMISSION _19,TRIAL ANALYSIS - OMISSIONS - OMISSION _20,TRIAL ANALYSIS - OMISSIONS - OMISSION _21,TRIAL ANALYSIS - OMISSIONS - OMISSION _22,TRIAL ANALYSIS - OMISSIONS - OMISSION _23,TRIAL ANALYSIS - OMISSIONS - OMISSION _24,TRIAL ANALYSIS - OMISSIONS - OMISSION _25,TRIAL ANALYSIS - OMISSIONS - OMISSION _26,TRIAL ANALYSIS - OMISSIONS - OMISSION _27,TRIAL ANALYSIS - OMISSIONS - OMISSION _28,TRIAL ANALYSIS - OMISSIONS - OMISSION _29,TRIAL ANALYSIS - OMISSIONS - OMISSION _30,TRIAL ANALYSIS - TIME _1,TRIAL ANALYSIS - TIME _2,TRIAL ANALYSIS - TIME _3,TRIAL ANALYSIS - TIME _4,TRIAL ANALYSIS - TIME _5,TRIAL ANALYSIS - TIME _6,TRIAL ANALYSIS - TIME _7,TRIAL ANALYSIS - TIME _8,TRIAL ANALYSIS - TIME _9,TRIAL ANALYSIS - TIME _10,TRIAL ANALYSIS - TIME _11,TRIAL ANALYSIS - TIME _12,TRIAL ANALYSIS - TIME _13,TRIAL ANALYSIS - TIME _14,TRIAL ANALYSIS - TIME _15,TRIAL ANALYSIS - TIME _16,TRIAL ANALYSIS - TIME _17,TRIAL ANALYSIS - TIME _18,TRIAL ANALYSIS - TIME _19,TRIAL ANALYSIS - TIME _20,TRIAL ANALYSIS - TIME _21,TRIAL ANALYSIS - TIME _22,TRIAL ANALYSIS - TIME _23,TRIAL ANALYSIS - TIME _24,TRIAL ANALYSIS - TIME _25,TRIAL ANALYSIS - TIME _26,TRIAL ANALYSIS - TIME _27,TRIAL ANALYSIS - TIME _28,TRIAL ANALYSIS - TIME _29,TRIAL ANALYSIS - TIME _30,BLANK TOUCH LATENCY _2,BLANK TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _3,CORRECT TOUCH LATENCY _3,CORRECT CENTRE TOUCH LATENCY _4,CORRECT CENTRE TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _6,CORRECT CENTRE TOUCH LATENCY _7,CORRECT REWARD COLLECTION _3,CORRECT REWARD COLLECTION _4,CORRECT REWARD COLLECTION _5,CORRECT REWARD COLLECTION _6,CORRECT REWARD COLLECTION _7,CORRECT TOUCH LATENCY _4,CORRECT TOUCH LATENCY _5,CORRECT TOUCH LATENCY _6,CORRECT TOUCH LATENCY _7,BLANK TOUCH LATENCY _4,BLANK TOUCH LATENCY _5,CORRECT CENTRE TOUCH LATENCY _8,CORRECT TOUCH LATENCY _8,CORRECT CENTRE TOUCH LATENCY _9,CORRECT CENTRE TOUCH LATENCY _10,CORRECT CENTRE TOUCH LATENCY _11,CORRECT CENTRE TOUCH LATENCY _12,CORRECT CENTRE TOUCH LATENCY _13,CORRECT REWARD COLLECTION _8,CORRECT REWARD COLLECTION _9,CORRECT REWARD COLLECTION _10,CORRECT TOUCH LATENCY _9,CORRECT TOUCH LATENCY _10,CORRECT TOUCH LATENCY _11,CORRECT TOUCH LATENCY _12,CORRECT TOUCH LATENCY _13,BLANK TOUCH LATENCY _6,BLANK TOUCH LATENCY _7,CORRECT CENTRE TOUCH LATENCY _14,CORRECT CENTRE TOUCH LATENCY _15,CORRECT CENTRE TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _17,CORRECT CENTRE TOUCH LATENCY _18,CORRECT CENTRE TOUCH LATENCY _19,CORRECT CENTRE TOUCH LATENCY _20,CORRECT CENTRE TOUCH LATENCY _21,CORRECT REWARD COLLECTION _11,CORRECT REWARD COLLECTION _12,CORRECT REWARD COLLECTION _13,CORRECT REWARD COLLECTION _14,CORRECT REWARD COLLECTION _15,CORRECT REWARD COLLECTION _16,CORRECT REWARD COLLECTION _17,CORRECT TOUCH LATENCY _14,CORRECT TOUCH LATENCY _15,CORRECT TOUCH LATENCY _16,CORRECT TOUCH LATENCY _17,CORRECT TOUCH LATENCY _18,CORRECT TOUCH LATENCY _19,CORRECT TOUCH LATENCY _20,CORRECT TOUCH LATENCY _21,BLANK TOUCH LATENCY _8,BLANK TOUCH LATENCY _9,BLANK TOUCH LATENCY _10,BLANK TOUCH LATENCY _11,BLANK TOUCH LATENCY _12,BLANK TOUCH LATENCY _13,BLANK TOUCH LATENCY _14,CORRECT REWARD COLLECTION _18,BLANK TOUCH LATENCY _15,BLANK TOUCH LATENCY _16,CORRECT CENTRE TOUCH LATENCY _22,CORRECT CENTRE TOUCH LATENCY _23,CORRECT CENTRE TOUCH LATENCY _24,CORRECT CENTRE TOUCH LATENCY _25,CORRECT CENTRE TOUCH LATENCY _26,CORRECT CENTRE TOUCH LATENCY _27,CORRECT CENTRE TOUCH LATENCY _28,CORRECT CENTRE TOUCH LATENCY _29,CORRECT CENTRE TOUCH LATENCY _30,CORRECT TOUCH LATENCY _22,CORRECT TOUCH LATENCY _23,CORRECT TOUCH LATENCY _24,CORRECT TOUCH LATENCY _25,CORRECT TOUCH LATENCY _26,CORRECT TOUCH LATENCY _27,CORRECT TOUCH LATENCY _28,CORRECT TOUCH LATENCY _29,CORRECT TOUCH LATENCY _30,BLANK TOUCH LATENCY _17
D2VG3fx36m9,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-22 3:23:09 PM,9.568,84.317,48.878,44.794,7.821,4.039,8.643,13,0,681.77,8,11,1,9,25.271,21,151,14,30.108,45.379,60.382,85.384,104.425,129.426,144.66,166.126,190.002,207.398,227.45,252.452,273.528,298.529,323.531,343.128,368.129,393.131,418.132,440.179,465.181,490.182,515.183,540.185,563.09,588.092,613.093,638.094,656.769,681.77,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.108,45.379,60.382,85.384,104.425,129.426,144.66,166.126,190.002,207.398,227.45,252.452,273.528,298.529,323.531,343.128,368.129,393.131,418.132,440.179,465.181,490.182,515.183,540.185,563.09,588.092,613.093,638.094,656.769,681.77,0.461,0.341,9.108,9.108,2.394,5.04,31.075,54.599,9.764,42.735,42.269,42.644,,2.394,5.04,6.073,4.589,3.684,7.637,204.959,7.903,,,,,,,,,,,,,,3.643,6.919,,,,,,,,,,,,,,,,,,,,,,,,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx37m7,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-22 3:21:36 PM,0.377,18.853,3.483,4.446,38.393,3.85,3.483,11,0,578.746,16,5,1,2,0.165,28,80,38,20.102,33.401,51.885,76.887,101.889,121.966,143.08,168.081,183.084,204.679,219.68,238.233,253.234,268.236,293.237,318.078,329.193,350.41,371.645,392.287,408.396,425.969,445.661,463.64,487.098,512.099,533.742,548.743,563.744,578.746,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.102,33.401,51.885,76.887,101.889,121.966,143.08,168.081,183.084,204.679,219.68,238.233,253.234,268.236,293.237,318.078,329.193,350.41,371.645,392.287,408.396,425.969,445.661,463.64,487.098,512.099,533.742,548.743,563.744,578.746,5.994,2.804,55.079,5.075,6.112,49.958,18.551,64.841,12.156,41.205,6.639,18.875,16.053,6.112,9.953,3.55,9.837,0.337,6.014,3.293,3.293,6.214,6.233,21.749,2.57,4.69,2.817,30.64,16.655,6.214,6.233,1.106,2.57,4.69,4.633,,2.978,8.454,31.641,,,,,,18.46,24.83,,,,,,2.978,8.454,6.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx36m9,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-21 5:37:47 PM,3.577,25.233,80.973,12.948,113.151,0.23,5.969,24,4,711.014,5,13,1,11,28.181,35,158,12,30.111,45.343,70.345,95.347,120.348,141.318,166.319,184.523,209.524,234.525,259.526,284.527,309.529,334.534,359.535,384.536,409.537,428.78,450.694,475.695,495.844,520.845,536.007,561.008,586.009,611.01,636.011,661.012,686.013,711.014,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.111,45.343,70.345,95.347,120.348,141.318,166.319,184.523,209.524,234.525,259.526,284.527,309.529,334.534,359.535,384.536,409.537,428.78,450.694,475.695,495.844,520.845,536.007,561.008,586.009,611.01,636.011,661.012,686.013,711.014,0.298,3.322,28.203,3.201,229.255,6.911,,,55.149,,,,,4.241,6.911,,,2.75,9.07,,,,,,,,,,,,,,,,1.671,0.628,,,,,,,,,,,,,,,,,,,,,,,,0.83,8.611,5.28,0.032,7.52,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx36m9,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-18 4:41:33 PM,2.392,3.114,33.157,1.487,10.638,3.114,8.156,27,5,665.532,11,4,0,9,,21,173,14,14.664,39.666,62.824,78.057,102.179,121.999,147,172.002,194.647,206.03,225.225,240.364,265.366,278.961,303.977,328.978,353.979,378.98,403.981,425.089,442.906,467.907,492.908,517.909,542.911,567.912,590.528,615.529,640.53,665.532,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.664,39.666,62.824,78.057,102.179,121.999,147,172.002,194.647,206.03,225.225,240.364,265.366,278.961,303.977,328.978,353.979,378.98,403.981,425.089,442.906,467.907,492.908,517.909,542.911,567.912,590.528,615.529,640.53,665.532,6.616,7.152,0.218,0.218,9.119,4.817,57.646,3.84,42.499,16.508,2.54,25.139,2.255,9.119,4.817,7.643,3.84,3.583,7.579,4.193,4.193,46.479,131.126,150.437,,,27.817,,,6.338,6.105,7.614,,,7.86,4.535,,,,,,,,,,,,,,,,,,,,,,,,4.663,9.259,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx36m9,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-28 4:43:46 PM,3.527,44.82,650.136,9.733,,4.807,8.877,21,0,729.747,2,5,1,7,12.542,21,177,15,20.067,45.068,64.61,89.61,114.611,139.611,164.612,189.612,214.616,239.616,264.617,289.415,314.416,339.417,364.417,389.418,414.419,439.42,464.42,489.421,505.865,530.865,555.866,580.867,605.867,630.868,655.868,680.868,705.869,729.746,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.067,45.068,64.61,89.61,114.611,139.611,164.612,189.612,214.616,239.616,264.617,289.415,314.416,339.417,364.417,389.418,414.419,439.42,464.42,489.421,505.865,530.865,555.866,580.867,605.867,630.868,655.868,680.868,705.869,729.746,2.948,0.745,,,,,,,,,,,,,,,,1.851,7.875,,,,,,,,,,,,,,,,9.055,8.733,,,,,,,,,,,,,,,,,,,,,,,,0.733,0.219,2.189,7.748,9.23,8.282,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx35m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-28 4:43:09 PM,5.018,49.551,5.836,14.49,18.572,8.261,5.836,14,0,642.762,5,0,1,2,26.288,35,150,34,30.035,46.324,69.587,90.426,105.428,125.516,142.068,166.352,181.354,196.356,217.363,242.365,267.366,292.368,308.837,333.838,350.064,375.068,400.069,425.071,440.732,456.414,474.684,499.685,517.752,542.753,567.758,592.759,617.76,642.762,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.035,46.324,69.587,90.426,105.428,125.516,142.068,166.352,181.354,196.356,217.363,242.365,267.366,292.368,308.837,333.838,350.064,375.068,400.069,425.071,440.732,456.414,474.684,499.685,517.752,542.753,567.758,592.759,617.76,642.762,3.131,3.697,22.319,7.317,4.931,317.614,,,7.742,6.618,24.165,,,4.931,3.268,,,8.262,3.893,,,,,,,,,,,,,,,,9.091,7.291,,,,,,,,,,,,,,,,,,,,,,,,5.416,3.503,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx37m7,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-28 4:42:39 PM,1.027,89.27,26.542,15.467,6.253,9.264,1.541,6,1,676.469,5,14,1,2,19.205,30,159,53,30.03,55.032,70.033,85.036,109.301,134.303,147.098,172.1,187.102,202.104,227.105,252.106,274.687,299.364,324.365,349.367,374.368,393.896,418.898,433.9,451.361,476.362,501.363,526.365,551.367,576.464,601.465,626.467,651.468,676.469,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.03,55.032,70.033,85.036,109.301,134.303,147.098,172.1,187.102,202.104,227.105,252.106,274.687,299.364,324.365,349.367,374.368,393.896,418.898,433.9,451.361,476.362,501.363,526.365,551.367,576.464,601.465,626.467,651.468,676.469,9.605,0.015,112.586,7.578,103.99,42.463,,,10.765,16.735,94.59,,,4.308,2.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx36m9,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-25 4:06:08 PM,8.594,56.412,56.523,57.884,154.363,6.411,8.64,27,0,732.275,3,7,1,2,104.296,34,154,6,30.094,55.095,76.507,101.508,124.391,148.19,173.191,198.191,223.192,248.192,273.193,292.552,317.553,338.479,363.48,388.48,413.481,438.482,463.483,488.483,513.496,538.499,563.499,588.5,613.503,638.503,663.503,688.504,713.504,732.275,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.094,55.095,76.507,101.508,124.391,148.19,173.191,198.191,223.192,248.192,273.193,292.552,317.553,338.479,363.48,388.48,413.481,438.482,463.483,488.483,513.496,538.499,563.499,588.5,613.503,638.503,663.503,688.504,713.504,732.275,9.586,3.253,569.083,3.769,,,,,,,,,,,,,,6.476,8.139,,,,,,,,,,,,,,,,9.09,4.036,,,,,,,,,,,,,,,,,,,,,,,,2.793,5.747,3.289,1.711,6.571,7.93,8.769,,1.757,4.493,,,,,,,,,,,,,,,,,,,0.514
D2VG3fx35m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-25 4:05:39 PM,6.122,96.142,0.339,1.85,15.408,4.073,0.339,14,6,627.476,14,1,1,4,2.065,41,171,34,22.16,47.162,72.163,97.163,116.237,123.428,138.661,153.747,173.834,196.346,211.431,231.664,242.299,259.086,282.406,303.79,328.791,353.791,378.792,403.792,428.327,451.199,476.2,497.459,512.459,527.46,552.462,577.475,602.476,627.476,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.16,47.162,72.163,97.163,116.237,123.428,138.661,153.747,173.834,196.346,211.431,231.664,242.299,259.086,282.406,303.79,328.791,353.791,378.792,403.792,428.327,451.199,476.2,497.459,512.459,527.46,552.462,577.475,602.476,627.476,7.083,1.412,0.232,0.232,4.091,5.085,28.214,5.231,5.994,15.43,4.382,1.669,16.733,4.091,5.085,5.702,5.231,0.171,3.31,3.964,3.964,1.786,8.319,6.382,109.536,7.871,22.486,,,1.786,8.319,6.382,9.534,7.871,0.782,4.339,31.201,,,,,,,,,,,,,,,6.2,,,,,,,,8.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx37m7,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-25 4:05:08 PM,0.891,57.377,20.238,29.462,13.543,2.923,0.775,12,0,580.656,10,6,1,0,9.449,25,96,54,29.546,44.548,59.549,77.474,96.937,112.714,127.715,152.716,172.72,197.721,212.722,227.724,241.21,266.211,282.901,306.492,331.493,346.495,361.496,386.497,406.292,426.147,451.148,470.802,489.966,511.366,527.648,550.649,565.65,580.652,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.546,44.548,59.549,77.474,96.937,112.714,127.715,152.716,172.72,197.721,212.722,227.724,241.21,266.211,282.901,306.492,331.493,346.495,361.496,386.497,406.292,426.147,451.148,470.802,489.966,511.366,527.648,550.649,565.65,580.652,0.677,4.131,45.005,5.003,59.407,50.28,84.798,4.852,20.229,4.08,45.556,31.401,15.746,4.404,8.59,4.794,4.852,7.119,2.88,29.653,4.652,4.161,45.681,,,,,,,4.161,7.999,,,,1.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx35m6,3_6       ,m,VGLUT3^D2-Cre-flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-30 4:05:12 PM,0.032,48.824,142.185,5.449,66.983,8.568,5.788,14,0,688.931,2,0,1,1,9.062,44,148,25,29.152,45.343,64.363,79.364,94.366,109.404,134.405,159.406,184.407,200.76,221.55,246.551,271.552,296.597,321.631,346.633,371.7,396.739,421.739,446.741,471.742,496.742,521.742,546.743,571.743,596.744,613.93,638.93,663.931,688.931,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.152,45.343,64.363,79.364,94.366,109.404,134.405,159.406,184.407,200.76,221.55,246.551,271.552,296.597,321.631,346.633,371.7,396.739,421.739,446.741,471.742,496.742,521.742,546.743,571.743,596.744,613.93,638.93,663.931,688.931,4.921,8.002,,,,,,,,,,,,,,,,3.907,3.105,,,,,,,,,,,,,,,,3.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D2VG3fx37m7,3_6       ,m,VGLUT3^flox/flox,VGLUT3^D2-Cre-flox/flox,OK_D2CreVGLUT3fx_Extinction,Single-housed,Diurnal light cycle,Dr. Marco Prado - Robarts Research Institute - Ornela-Kljakic,Extinction_Probe,,,Extinction Touch - Helena - DP,EXTINCTION TEST - Helena,30,,2015-12-30 4:04:30 PM,4.123,22.635,93.11,5.378,6.175,7.556,1.932,21,0,656.498,2,1,1,3,0.077,35,145,41,20.169,38.106,53.107,68.123,93.124,108.125,129.284,142.393,158.472,173.851,198.852,223.853,241.267,266.268,291.269,316.289,341.395,366.429,391.43,416.487,441.488,466.489,491.491,516.492,541.493,566.494,591.495,616.496,641.497,656.498,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.169,38.106,53.107,68.123,93.124,108.125,129.284,142.393,158.472,173.851,198.852,223.853,241.267,266.268,291.269,316.289,341.395,366.429,391.43,416.487,441.488,466.489,491.491,516.492,541.493,566.494,591.495,616.496,641.497,656.498,0.856,2.291,,,,,,,,,,,,,,,,0.15,3.534,,,,,,,,,,,,,,,,3.592,2.109,,,,,,,,,,,,,,,,,,,,,,,,6.635,8.137,0.07,6.183,,,,,,,,,,,,,,,,,,,,,,,,,
